0	0	8	12	17	0	0	18	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	11	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	16	17	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	9	25	5	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	9	0	11	0	0	0	0	17	0	0	0	14	9	0	0	0	0	0	0	0	0	0	17	0	9	7	0	0	0	17	6	0	0	0	0	0	0	14	0	16	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	13	11	0	0	0	0	0	9	0	0	8	13	23	13	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0	11	0	0	0	0	27	31	0	0	10	0	12	18	0	0	0	0	11	12	0	0	0	0	17	0	0	0	0	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	15	16	0	0	0	13	13	0	16	0	0	0	0	0	0	17	0	0	0	0	16	0	0	0	0	0	0	22	12	0	0	0	0	0	17	0	0	0	17	12	0	0	0	0	0	13	18	15	30	15	13	0	0	0	0	0	0	0	0	0	0	0	0	19	0	17	0	0	0	0	0	11	0	0	0	17	0	0	16	0	0	10	0	0	18	1	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	17	0	3	0	0	14	10	16	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	14	14	0	28	27	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	9	0	0	0	0	18	0	0	0	0	14	15	0	0	0	0	17	5	9	0	8	19	0	0	0	0	0	0	0	0	0	0	0	4	17	16	22
0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	10	0	0	0	0	0	19	16	0	0	0	6	16	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	5	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	11	0	0	0	0	0	11	0	12	0	0	21	0	14	11	8	16	0	0	0	0	0	0	0	0	19	0	0	0	0	17	0	0	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	26	24	0	7	0	0	0	0	0	0	0	0	0	0	0	15	0	0	9	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	17	0	0	0	0	32	0	0	17	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	11	32	0	0	11	0	0	0	0	9	16	0	0	0	0	0	15	0	11	39	25	21	51	14	12	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	9	12	0	0	4	0	0	0	0	0	0	0	8	0	0	35	0	12	9	0	26	0	22	45	37	7	16	0	0	18	0	0	12	8	0	8	5	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	17	0	25	14	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	8	0	0	0	0	0	52	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	14	14	12	0	0	17	0	0	0	0	11	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	26
10	0	26	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	16	0	0	15	0	22	16	0	0	0	0	0	0	0	0	24	21	25	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	9	0	0	11	0	0	0	13	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0	0	0	0	0	0	17	0	0	11	0	0	18	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	11	0	0	10	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	16	0	12	0	0	0	10	0	0	17	0	23	13	0	0	0	0	0	0	0	0	0	0	17	0	0	0	14	7	0	0	0	0	0	0	17	11	14	18	0	0	0	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	0	12	0	0	0	0	0	10	0	0	12	0	0	0	0	0	0	0	0	0	0	13	0	13	12	0	0	0	0	0	8	16	0	9	8	0	19	0	17	0	0	0	0	33	15	0	10	0	7	15	0	0	0	12	9	0	0	0	0	0	0	14	10	28	0	15	10	0	0	0	0	0	0	0	0	0	0	11	0	18	0	0	0	0	17	18	16	0	0	0	0	5	0	11	19	8	31	26	0	13	0	0	0	0	0	16	0	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	16	0	9	6	0	0	14	16	0	14	0	0	0	0	27	0	0	14	0	0	15	0	7	14	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	10	16	14	0	0	0	0	20	11	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	4	15	17	0	17	0	0	38	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	8	9	0	0	0	0	0	15	0	0	0	0	11	0	0	0	0	0	0	0	0	0
0	11	19	10	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	10	0	12	19	13	33	18	15	16	15	26	18	16	18	16	17	16	17	0	0	0	0	0	0	16	6	10	0	17	0	0	0	0	0	0	0	21	20	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0	0	24	9	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	18	19	27	0	0	8	0	0	0	0	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	11	0	0	0	0	16	5	14	8	8	0	12	15	0	0	0	6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	18	9	0	0	0	0	0	0	12	0	0	0	0	9	0	0	0	32	0	11	11	0	0	0	11	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	12	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	11	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	16	22	0	0	0	12	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	10	0	6	10	14	15	0	0	0	10	0	0	0	12	5	0	0	17	0	10	6	0	0	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	9	11	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	14	6	0	13	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0	0	0	0	0	16	0	0	11	0	11	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	19	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	15	5	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	5	17	0	0	0	10	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	8	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	9	0	0	17	7	0	0	16	0	0	0	0	0	10	0	0	0	16	0	0	0	0	0	0	0	7	0	0	0	0	0	0	34	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	0	17	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	11	0	0	0	16	0	0	0	13	0	0	0	0	0	0	0	0	11	0	0	0	16	0	0	0	5	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	26	29	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	14	10	20	26	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	12	12	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	17	14	11	0	0	0	0	17	0	0	19	0	0	11	13	7	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	13	9	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	11	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	12	0	0	0	0	0	0	10	0	11	14	0	0	0	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	16	0	0	0	14	0	0	0	0	0
0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	15	12	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0	0	0	0	0	13	0	0	15	14	0	0	0	0	11	0	0	0	0	0	0	0	16	7	16	15	0	0	16	0	0	0	0	0	11	0	15	3	34	16	0	0	0	11	0	0	0	0	0	13	11	16	0	0	0	14	0	0	0	0	0	7	0	0	0	0	0	0	0	0	15	0	17	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	30	0	11	0	0	0	17	0	16	10	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	17	0	0	0	0	0	0	0	0	13	15	15	8	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	10	0	14	0	0	0	0	10	0	0	0	0	0	0	0	0	15	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	10	0	0	15	9	0	0	7	14	0	0	0	0	0	8	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	10	0	15	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	0	0	0	8	0	0	0	0	7	0	0	0	0	0	0	0	29	0	0	0	0	9	0	0	0	0	0	0	0	0	6	0	0	0	0	16	5	0	0	0	0	0	0	7	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	11	16	0	19	13	8	15	0	12	12	0	0	0	0	0	0	0	0	0	14	0	0	9	0	0	0	16	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	12	15	0	0	0	15	12	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
0	0	0	0	0	0	0	0	0	15	0	27	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	11	0	0	0	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	21	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	14	34	29	35	29	16	0	0	0	0	0	0	0	0	6	0	0	0	0	0	11	29	20	0	0	0	0	0	0	0	0	0	0	20	18	30	0	27	0	0	0	0	0	15	0	0	0	11	0	0	1	0	0	0	0	16	0	0	0	0	0	17	8	18	0	11	12	11	0	0	22	14	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	10	0	0	0	0	0	18	0	0	0	0	6	0	0	0	0	0	0	17	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	7	0	0	6	15	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	16	0	0	0	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	14	25	0	0	17	0	11	13	0	18	0	0	0	0	0	0	10	0	11	15	15	21	5	0	0	0	0	0	0	0	0	10	0	0	0	0	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	11	23	16	0	16	20	47	0	0	0	0	0	0	17	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	9	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	16	0	0	0	0	0	0	16	4	0	0	0	10	15	11	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	16	0	0	18	0	0	0	13	0	0	0	0	9	0	0	15	0	0	0	0	0	0	17	0	9	0	0	9	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	0	0	4	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11	0	20	12	8	0	0	17	0	0	0	0	17	6	0	0	0	0	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	14	8	0	15	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	33	0	0	15	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	17	18	0	0	0	0	0	0	0	0	0	20	0	0	0	16	0	0	0	0	0	0	10	27	14	0	0	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	9	14	0	14	0	0	0	0	0	0	0	0	0	10	6	0	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	16	0	0	0	0	15	0	1	2	3	3	1	0	0	17	0	11	14	0	13	0	0	0	0	12	0	0	0	0	0	0	12	14	0	0	0	0	0	0	0	0	0	0	0	0	13	20	0	0	10	0	0	0	17	14	26	14	0	11	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16	0	0	0	15	0	0	0	0	0	0	10	0	0	0	26	0	0	15	0	0	0	8	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	17	7	0	0	0	15	0	0	0	0	15	8	0	0	14	10	0	6	13	0	5	0	0	0	0	18	0	0	0	0	0	0	0	7	15	0	0	0	0	0	8	0	0	0	0	0	8	14	0	0	9	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	10	0	0	0	17	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	14	15	21	0	0	0	0	0	15	13	16	0	0	0	6	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	9	13	0	0	0	0	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	33	0	0	0	0	0	0	0	17	0	0	11	0	0	17	0	0	0	0	0	14	0	0	0	0	15	13	0	0	0	0	0	0	0	0	0	3	3	12	3	4	4	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	15	15	0	0	0	0	8	16	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	13	0	31	54	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	9	0	14	0	0	0
0	0	0	0	0	0	0	0	16	0	0	0	0	17	0	0	0	0	12	13	0	0	0	15	0	0	0	0	0	11	28	0	0	0	0	0	0	0	0	0	28	13	0	0	16	0	0	0	0	0	0	13	16	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	9	9	8	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	10	0	0	0	0	0	0	18	0	0	12	11	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	14	13	14	23	14	0	0	0	0	0	0	0	0	3	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	17	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	10	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0	0	7	8	0	0	35	0	0	0	0	0	12	12	4	5	14	8	4	3	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	15	23	0	0	0	0	17	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	18	32	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	9	0	0	0	0	0	16	30	0	0	13	0	0	0
0	0	0	0	0	0	14	0	17	0	0	0	0	11	0	29	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	11	0	0	0	0	0	16	0	0	0	0	0	13	28	0	0	0	30	0	0	10	13	0	0	15	0	0	0	0	0	0	0	12	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	16	10	15	0	14	13	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0	0	3	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	13	0	0	18	0	0	0	0	11	0	15	0	0	10	0	0	0	0	0	0	11	0	0	11	0	10	0	17	0	0	0	0	0	0	0	12	0	0	0	0	0	0	16	0	0	14	0	0	0	0	0	18	14	0	0	0	0	0	0	0	0	0	12	11	15	0	0	0	0	0	0	12	10	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	15	17	5	70	185	107	10	4	3	12	0	0	0	0	0	0	0	15	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	20	0	0	0	0	0	44	22	0	0	0	0	0	0	0	0	0	22	0	10	0	0	15	24	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	9	0	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0	0	0	0	0	0	18	0	16	37	0	0	0	30	15	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	11	0	0	11	0	0	0	0	0	0	13	16	0	0	0	0	0	0	0	0	0	0	13	0	7	13	0	0	0	15	11	0	17	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	29	0	0	0	0	31	24	22	6	0	5	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	13	0	0	0	0	0	19	0	0	15	0	0	11	0	0	17	0	0	0	0	0	0	13	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	13	0	8	16	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	32	0	0	16	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	3	18	12	212	930	417	26	3	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	15	0	0	18	9	0	0	0	11	0	16	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	15	0	0	0	0	0	17	0	0	16	0	0	0	18	0	0	0	0	0	0	0	0	0	31	6	0	0	0	0	12	27	14	0	0	0	0	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	6	4	0	0	0	8	17	0
0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	12	0	0	15	0	0	14	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	18	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	8	14	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	10	17	0	0	15	0	0	0	0	0	17	0	9	0	16	15	17	0	0	0	0	0	0	0	38	0	0	21	28	16	0	0	0	0	0	0	0	0	16	14	0	13	0	0	0	0	0	0	0	0	0	0	11	0	0	17	0	0	7	0	0	15	0	0	0	12	0	0	0	18	26	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	9	0	19	0	0	0	15	14	6	0	8	4	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	17	15	0	0	0	0	8	0	0	0	2	4	7	100	253	159	16	4	11	0	0	16	0	0	0	15	0	16	18	0	0	0	0	0	0	0	18	9	0	0	10	17	0	0	11	0	0	12	0	0	0	0	0	0	12	0	0	0	0	0	9	0	0	0	0	0	12	7	14	0	0	24	13	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	15	0	0	0	16	0	0
